39.000000	56322.000000	2.560000	-7385.000000	-37333008.000000	665.000000	52.000000	
37.000000	62796.000000	3.740000	-10025.000000	-43308096.000000	790.000000	63.000000	
27.000000	124029.000000	7.920000	-14437.000000	-60859163.000000	1388.000000	158.000000	
32.000000	94606.000000	4.950000	-10419.000000	-50090817.000000	1159.000000	186.000000	
15.000000	242683.000000	11.770000	-17816.000000	-66489956.000000	1923.000000	412.000000	
33.000000	76916.000000	5.230000	-9762.000000	-40026526.000000	856.000000	109.000000	
39.000000	59275.000000	2.520000	-7597.000000	-37532238.000000	689.000000	55.000000	
9.000000	316225.000000	13.900000	-21779.000000	-88167915.000000	2500.000000	517.000000	
37.000000	65102.000000	2.880000	-7823.000000	-47545378.000000	882.000000	120.000000	
27.000000	193461.000000	7.420000	-10978.000000	-47104240.000000	1153.000000	311.000000	
30.000000	160680.000000	5.510000	-8654.000000	-55742257.000000	1133.000000	231.000000	
34.000000	74023.000000	4.480000	-12702.000000	-44177783.000000	906.000000	91.000000	
13.000000	275642.000000	12.620000	-20904.000000	-77677058.000000	2204.000000	358.000000	
8.000000	263333.000000	15.020000	-22835.000000	-94144790.000000	2606.000000	478.000000	
2.000000	319980.000000	16.660000	-23019.000000	-91680578.000000	2920.000000	507.000000	
26.000000	167758.000000	7.350000	-12014.000000	-57216525.000000	1395.000000	193.000000	
2.000000	321537.000000	16.800000	-23475.000000	-91800944.000000	2959.000000	463.000000	
5.000000	313224.000000	15.510000	-23019.000000	-90823061.000000	2783.000000	499.000000	
23.000000	238455.000000	9.600000	-15798.000000	-63984312.000000	1722.000000	257.000000	
15.000000	264604.000000	11.420000	-19155.000000	-76262801.000000	2140.000000	336.000000	
39.000000	60322.000000	2.240000	-10537.000000	-42076200.000000	752.000000	46.000000	
30.000000	169874.000000	6.050000	-16560.000000	-60405401.000000	1433.000000	210.000000	
34.000000	143792.000000	3.900000	-10658.000000	-44270862.000000	1005.000000	134.000000	
36.000000	69910.000000	4.110000	-9562.000000	-38873219.000000	780.000000	82.000000	
22.000000	200448.000000	9.640000	-18380.000000	-63958985.000000	1537.000000	255.000000	
12.000000	307450.000000	13.050000	-17319.000000	-72140942.000000	2182.000000	513.000000	
19.000000	220034.000000	10.820000	-17775.000000	-69238566.000000	1802.000000	306.000000	
6.000000	311624.000000	15.370000	-22165.000000	-89301580.000000	2591.000000	480.000000	
13.000000	287223.000000	12.520000	-21286.000000	-87585788.000000	2457.000000	411.000000	
29.000000	167567.000000	6.920000	-13916.000000	-46058424.000000	1035.000000	233.000000	
32.000000	80731.000000	5.440000	-15672.000000	-55000072.000000	1083.000000	100.000000	
19.000000	272645.000000	10.480000	-20269.000000	-70002571.000000	1850.000000	441.000000	
27.000000	149843.000000	6.110000	-10305.000000	-62582249.000000	1391.000000	144.000000	
20.000000	258862.000000	10.700000	-16574.000000	-65337145.000000	1755.000000	354.000000	
35.000000	78732.000000	3.530000	-9346.000000	-48362294.000000	947.000000	87.000000	
12.000000	279812.000000	12.320000	-20983.000000	-87084781.000000	2419.000000	312.000000	
21.000000	223407.000000	10.360000	-19996.000000	-69472308.000000	1888.000000	351.000000	
20.000000	207728.000000	9.730000	-16998.000000	-74685219.000000	1787.000000	317.000000	
5.000000	314805.000000	15.900000	-22703.000000	-90104047.000000	2769.000000	484.000000	
16.000000	214264.000000	10.880000	-19295.000000	-80642190.000000	2164.000000	343.000000	
32.000000	164940.000000	5.100000	-9148.000000	-44945475.000000	1007.000000	312.000000	
21.000000	162350.000000	9.860000	-15404.000000	-74082082.000000	1848.000000	234.000000	
13.000000	283076.000000	12.880000	-19529.000000	-76784298.000000	2187.000000	382.000000	
24.000000	202374.000000	8.720000	-14099.000000	-63021967.000000	1503.000000	300.000000	
32.000000	86615.000000	5.330000	-10857.000000	-45300915.000000	982.000000	114.000000	
16.000000	240690.000000	11.470000	-19053.000000	-86168960.000000	2185.000000	431.000000	
8.000000	311873.000000	14.750000	-22568.000000	-88968585.000000	2677.000000	472.000000	
14.000000	299883.000000	12.970000	-21373.000000	-67330810.000000	2239.000000	437.000000	
8.000000	260731.000000	14.480000	-23327.000000	-88753620.000000	2497.000000	504.000000	
33.000000	141565.000000	4.900000	-12823.000000	-44799263.000000	956.000000	120.000000	
14.000000	311644.000000	12.670000	-20637.000000	-76550408.000000	2156.000000	497.000000	
35.000000	77590.000000	3.330000	-8659.000000	-49056516.000000	1039.000000	96.000000	
32.000000	83826.000000	4.990000	-13606.000000	-54677214.000000	1065.000000	101.000000	
23.000000	158189.000000	8.060000	-17335.000000	-78433060.000000	1734.000000	293.000000	
10.000000	244061.000000	13.370000	-20929.000000	-83882843.000000	2592.000000	395.000000	
31.000000	151470.000000	4.900000	-10370.000000	-54905735.000000	1096.000000	192.000000	
10.000000	294548.000000	13.630000	-22237.000000	-83687024.000000	2365.000000	419.000000	
20.000000	204797.000000	9.310000	-16724.000000	-79045916.000000	1856.000000	286.000000	
17.000000	227391.000000	11.420000	-22051.000000	-85337593.000000	2199.000000	282.000000	
14.000000	270436.000000	12.000000	-16548.000000	-72553052.000000	2228.000000	421.000000	
5.000000	317618.000000	15.540000	-23158.000000	-94436335.000000	2643.000000	483.000000	
16.000000	250481.000000	12.180000	-21542.000000	-75356741.000000	2051.000000	447.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
7.000000	323150.000000	14.800000	-21211.000000	-89235442.000000	2632.000000	509.000000	
35.000000	127731.000000	4.230000	-9215.000000	-38726009.000000	773.000000	163.000000	
17.000000	227521.000000	11.370000	-19414.000000	-75546338.000000	2029.000000	390.000000	
16.000000	271949.000000	11.270000	-19257.000000	-75711013.000000	2103.000000	368.000000	
33.000000	85701.000000	4.400000	-11211.000000	-48997464.000000	999.000000	113.000000	
23.000000	135825.000000	9.020000	-15442.000000	-68408199.000000	1664.000000	180.000000	
11.000000	306293.000000	13.500000	-20606.000000	-78623973.000000	2384.000000	414.000000	
35.000000	71844.000000	4.740000	-10837.000000	-39160111.000000	811.000000	93.000000	

40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
36.000000	84815.000000	3.720000	-13628.000000	-53342498.000000	1015.000000	82.000000	
37.000000	63416.000000	2.850000	-8658.000000	-43018058.000000	826.000000	72.000000	
24.000000	192967.000000	8.620000	-16668.000000	-58060611.000000	1518.000000	254.000000	
11.000000	284370.000000	13.460000	-21291.000000	-77858321.000000	2223.000000	484.000000	
38.000000	69449.000000	2.570000	-7981.000000	-37324767.000000	708.000000	150.000000	
23.000000	160614.000000	9.200000	-15796.000000	-67933467.000000	1603.000000	347.000000	
23.000000	159103.000000	8.970000	-18283.000000	-72720356.000000	1692.000000	241.000000	
21.000000	182041.000000	10.060000	-19325.000000	-73431380.000000	1749.000000	354.000000	
27.000000	136345.000000	8.150000	-14985.000000	-52258921.000000	1206.000000	300.000000	
7.000000	324993.000000	15.230000	-22621.000000	-88879095.000000	2553.000000	539.000000	
13.000000	243473.000000	13.250000	-21268.000000	-82391684.000000	2272.000000	502.000000	
6.000000	306336.000000	14.740000	-23685.000000	-94553311.000000	2838.000000	427.000000	
19.000000	266143.000000	10.580000	-19659.000000	-70077869.000000	1894.000000	327.000000	
5.000000	304343.000000	15.350000	-22842.000000	-94821915.000000	2732.000000	463.000000	
37.000000	77656.000000	3.010000	-8302.000000	-38138496.000000	797.000000	106.000000	
4.000000	322756.000000	15.930000	-23849.000000	-91234469.000000	2845.000000	476.000000	
26.000000	184704.000000	6.810000	-18227.000000	-71893382.000000	1723.000000	211.000000	
24.000000	143576.000000	7.850000	-16228.000000	-71915696.000000	1616.000000	284.000000	
39.000000	60322.000000	2.240000	-10537.000000	-42076200.000000	752.000000	46.000000	
14.000000	248544.000000	12.740000	-21611.000000	-85628949.000000	2115.000000	404.000000	
12.000000	226927.000000	12.590000	-20830.000000	-78407590.000000	2447.000000	316.000000	
20.000000	250682.000000	10.860000	-17713.000000	-65050380.000000	1836.000000	257.000000	
1.000000	333029.000000	17.130000	-23865.000000	-92082741.000000	2966.000000	552.000000	
22.000000	161959.000000	9.860000	-15276.000000	-63768590.000000	1627.000000	310.000000	
14.000000	276206.000000	11.850000	-20226.000000	-76328019.000000	2135.000000	337.000000	
4.000000	328534.000000	16.230000	-23011.000000	-89910548.000000	2680.000000	549.000000	
32.000000	152716.000000	5.680000	-9290.000000	-50103163.000000	1081.000000	147.000000	
36.000000	76788.000000	3.990000	-8872.000000	-38493632.000000	740.000000	165.000000	
26.000000	168681.000000	7.000000	-12772.000000	-62263475.000000	1434.000000	182.000000	
5.000000	310029.000000	15.540000	-23820.000000	-94734720.000000	2812.000000	440.000000	
22.000000	197173.000000	9.660000	-18782.000000	-64108518.000000	1798.000000	238.000000	
10.000000	293354.000000	13.720000	-20522.000000	-83413549.000000	2389.000000	391.000000	
25.000000	179910.000000	8.430000	-14867.000000	-67551056.000000	1572.000000	257.000000	
3.000000	322585.000000	16.100000	-23936.000000	-96037087.000000	2928.000000	464.000000	
8.000000	299828.000000	14.060000	-21432.000000	-93444500.000000	2631.000000	397.000000	
3.000000	318402.000000	16.390000	-23380.000000	-96091330.000000	2938.000000	507.000000	
30.000000	107313.000000	6.240000	-16376.000000	-60876658.000000	1244.000000	140.000000	
33.000000	133137.000000	4.500000	-9801.000000	-44576794.000000	916.000000	109.000000	
26.000000	150382.000000	7.680000	-14292.000000	-57716085.000000	1349.000000	304.000000	
8.000000	297834.000000	14.400000	-22732.000000	-83486066.000000	2530.000000	452.000000	
26.000000	195957.000000	8.890000	-15445.000000	-47648136.000000	1303.000000	291.000000	
2.000000	319113.000000	16.590000	-23836.000000	-96438869.000000	2998.000000	513.000000	
16.000000	235744.000000	11.970000	-21943.000000	-75834937.000000	2038.000000	435.000000	
18.000000	167804.000000	11.180000	-20464.000000	-74750673.000000	1853.000000	318.000000	
30.000000	119686.000000	5.310000	-12830.000000	-65812083.000000	1381.000000	170.000000	
9.000000	256545.000000	13.910000	-23219.000000	-88079993.000000	2507.000000	426.000000	
28.000000	113557.000000	6.310000	-11966.000000	-60544842.000000	1305.000000	235.000000	
17.000000	267002.000000	11.680000	-19984.000000	-70901751.000000	1932.000000	391.000000	
33.000000	72079.000000	4.670000	-11470.000000	-54401719.000000	1042.000000	96.000000	
19.000000	220378.000000	10.270000	-20610.000000	-84514921.000000	2121.000000	286.000000	
11.000000	245322.000000	12.980000	-21219.000000	-88292133.000000	2423.000000	446.000000	
18.000000	174653.000000	10.990000	-19458.000000	-79724447.000000	1931.000000	334.000000	
35.000000	90737.000000	4.230000	-8993.000000	-39595423.000000	877.000000	188.000000	
14.000000	270124.000000	12.040000	-20849.000000	-81468827.000000	2297.000000	420.000000	
13.000000	234804.000000	12.300000	-20491.000000	-86024105.000000	2138.000000	270.000000	
39.000000	72267.000000	2.530000	-7371.000000	-37563923.000000	733.000000	77.000000	
33.000000	100247.000000	5.190000	-10187.000000	-40452426.000000	957.000000	127.000000	
16.000000	222988.000000	11.300000	-19137.000000	-75112350.000000	1937.000000	256.000000	
21.000000	199604.000000	9.970000	-18343.000000	-63960375.000000	1658.000000	208.000000	
29.000000	188290.000000	6.490000	-10930.000000	-46496567.000000	1151.000000	292.000000	
22.000000	198204.000000	8.780000	-17511.000000	-69408007.000000	1813.000000	294.000000	
25.000000	169928.000000	7.670000	-17640.000000	-63054992.000000	1656.000000	218.000000	
15.000000	231524.000000	12.040000	-17047.000000	-76719235.000000	2242.000000	380.000000	
7.000000	302051.000000	14.910000	-23019.000000	-89286034.000000	2656.000000	440.000000	
30.000000	123512.000000	6.600000	-12365.000000	-50585215.000000	1185.000000	228.000000	
17.000000	217185.000000	10.370000	-20288.000000	-71946007.000000	2155.000000	367.000000	
34.000000	83789.000000	4.750000	-10664.000000	-53723399.000000	1029.000000	175.000000	
35.000000	96292.000000	4.470000	-9336.000000	-39111709.000000	867.000000	138.000000	
34.000000	94156.000000	5.080000	-11681.000000	-48824487.000000	978.000000	113.000000	
28.000000	134098.000000	6.710000	-14745.000000	-61174971.000000	1410.000000	258.000000	
37.000000	79188.000000	3.490000	-10341.000000	-48082973.000000	921.000000	81.000000	
20.000000	219205.000000	11.100000	-16337.000000	-59705421.000000	1561.000000	364.000000	
32.000000	102862.000000	5.010000	-12922.000000	-45784734.000000	1049.000000	139.000000	
16.000000	233636.000000	12.340000	-20951.000000	-76003256.000000	2094.000000	376.000000	
31.000000	118535.000000	5.690000	-11357.000000	-45672025.000000	1050.000000	236.000000	
18.000000	262835.000000	10.830000	-16288.000000	-75592104.000000	2000.000000	321.000000	
18.000000	214696.000000	10.670000	-16768.000000	-70724789.000000	1974.000000	378.000000	
8.000000	305299.000000	14.500000	-22342.000000	-84049550.000000	2539.000000	491.000000	
1.000000	332596.000000	17.180000	-23836.000000	-96719788.000000	3027.000000	553.000000	
2.000000	320895.000000	16.270000	-22421.000000	-96653211.000000	2983.000000	498.000000	
31.000000	102500.000000	5.690000	-12064.000000	-55551130.000000	1163.000000	173.000000	
30.000000	172633.000000	5.740000	-9831.000000	-50966240.000000	1131.000000	204.000000	
23.000000	231391.000000	8.100000	-14538.000000	-69072715.000000	1781.000000	218.000000	
26.000000	206232.000000	7.980000	-10420.000000	-52517614.000000	1316.000000	307.000000	
28.000000	108569.000000	6.800000	-13264.000000	-56786195.000000	1341.000000	170.000000	
8.000000	260141.000000	14.150000	-22200.000000	-89430183.000000	2687.000000	486.000000	
32.000000	92697.000000	4.780000	-8873.000000	-49382052.000000	966.000000	223.000000	
10.000000	301486.000000	13.940000	-22605.000000	-87846794.000000	2412.000000	411.000000	
10.000000	290061.000000	13.700000	-19199.000000	-82952845.000000	2458.000000	382.000000	
15.000000	202511.000000	12.640000	-21987.000000	-80673661.000000	1993.000000	411.000000	
38.000000	73410.000000	2.650000	-11388.000000	-42483769.000000	797.000000	60.000000	
8.000000	313062.000000	14.640000	-22805.000000	-88361104.000000	2606.000000	523.000000	
30.000000	111847.000000	6.640000	-11599.000000	-55635087.000000	1243.000000	156.000000	
16.000000	210483.000000	11.210000	-20379.000000	-80909546.000000	2218.000000	259.000000	

0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
4.000000	320283.000000	16.050000	-24152.000000	-95900489.000000	2870.000000	493.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
39.000000	55721.000000	2.150000	-7580.000000	-42076200.000000	752.000000	47.000000	
20.000000	259149.000000	9.820000	-16543.000000	-64850029.000000	1844.000000	317.000000	
5.000000	310880.000000	15.550000	-22798.000000	-86097104.000000	2748.000000	507.000000	
36.000000	92410.000000	3.600000	-8953.000000	-38590492.000000	834.000000	115.000000	
19.000000	214696.000000	10.420000	-14076.000000	-60768141.000000	1905.000000	301.000000	
10.000000	304240.000000	13.900000	-22488.000000	-92209194.000000	2433.000000	462.000000	
7.000000	314341.000000	15.070000	-20628.000000	-75649320.000000	2553.000000	452.000000	
13.000000	272558.000000	12.710000	-20897.000000	-77059058.000000	2241.000000	334.000000	
29.000000	113778.000000	7.280000	-13828.000000	-65451200.000000	1361.000000	136.000000	
31.000000	104967.000000	5.810000	-11265.000000	-41227874.000000	1061.000000	144.000000	
6.000000	268783.000000	15.250000	-23282.000000	-94975919.000000	2701.000000	477.000000	
12.000000	253382.000000	14.000000	-19112.000000	-73141395.000000	2256.000000	422.000000	
17.000000	235244.000000	12.020000	-20401.000000	-70615213.000000	1948.000000	488.000000	
2.000000	333467.000000	16.820000	-23952.000000	-96246740.000000	2964.000000	540.000000	
4.000000	327503.000000	16.340000	-22621.000000	-90450991.000000	2712.000000	531.000000	
9.000000	299876.000000	14.570000	-18650.000000	-78645896.000000	2368.000000	498.000000	
12.000000	274218.000000	13.520000	-21903.000000	-78577467.000000	2356.000000	438.000000	
28.000000	113681.000000	6.600000	-17646.000000	-66551956.000000	1413.000000	148.000000	
32.000000	159719.000000	5.270000	-11086.000000	-44778169.000000	1052.000000	202.000000	
16.000000	261223.000000	11.570000	-16043.000000	-71112143.000000	2020.000000	401.000000	
30.000000	103621.000000	6.110000	-12893.000000	-54870761.000000	1166.000000	250.000000	
25.000000	180918.000000	8.120000	-20465.000000	-67865965.000000	1649.000000	206.000000	
